# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.083405915861398,6.081036374270756,3.998229851627129,169.5063501841684,4.0,0.0,-0.021525070405794627,0.0,-4.947556277435725,0.0
 3.0999011857988426,6.016176004064,4.010339156379648,169.4247389078414,4.0,0.0,-0.022205409956427277,0.0,-5.104405090905373,0.0
 3.11629786794141,5.951720938688332,4.022470253278471,169.34104360003892,4.0,0.0,-0.022917598577926034,0.0,-5.268612761829161,0.0
 3.1325934963452946,5.887681251584446,4.0346225599268495,169.2551882442682,4.0,0.0,-0.02366357327909085,0.0,-5.440627823408579,0.0
 3.1487856072072073,5.824067016193031,4.046795493928035,169.16709299539318,4.0,0.0,-0.024445414720582176,0.0,-5.620932144898485,0.0
 3.1648717389734617,5.760888305954779,4.058988472885279,169.07667394026114,4.0,0.0,-0.025265359871652886,0.0,-5.810043873489078,0.0
 3.180849432456064,5.698155194310379,4.07120091440183,168.98384284013005,4.0,0.0,-0.02612581596822123,0.0,-6.008520677173993,0.0
 3.1967162309563464,5.635877754700525,4.083432236080943,168.88850685326057,4.0,0.0,-0.027029375795624998,0.0,-6.216963319361265,0.0
 3.2124696803967416,5.5740660605659045,4.095681855525868,168.7905682359362,4.0,0.0,-0.027978834798050897,0.0,-6.43601961260929,0.0
 3.2281073294613423,5.51273018534721,4.107949190339855,168.68992401986134,4.0,0.0,-0.02897720970883192,0.0,-6.659025666633772,0.0
 3.2436438900935856,5.451880202485132,4.120233658126155,168.58646566384002,3.9911638885695995,-0.568730212532547,-0.030027759509900786,0.0,-6.853346451841278,0.0
 3.25916725336066,5.391526185420362,4.132534676488022,168.48007867727296,3.944593798768376,-2.9999999999999716,-0.031134008291473014,0.0,-7.0230515908989855,0.0
 3.2747497196182143,5.3316782075935905,4.144851663028704,168.3706422128327,3.8978463999957134,-3.0000000000000284,-0.032299770978712235,0.0,-7.199810097983879,0.0
 3.2903909082007714,5.272346342445508,4.157184035351454,168.25802862533158,3.8509228342480415,-3.0000000000000284,-0.033529181646547605,0.0,-7.3840223282913255,0.0
 3.3060904316642055,5.213540663416806,4.169531211059523,168.14210299353405,3.8038242638577393,-3.0,-0.03482672521048498,0.0,-7.576117214752249,0.0
 3.3218478954057815,5.155271243948175,4.181892607756161,168.02272260122064,3.756551872633011,-3.0,-0.03619727272455082,0.0,-7.77655474363248,0.0
