# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.44680642506616436,6.493333294849049,4.598762391775748,168.3971151941567,1.3404192751984936,2.9999999999999836,-0.5197031111892184,6.743051384898786,-40.30490649715212,66.53713079895381
 0.4533603949614179,6.484672931970043,4.600582214213366,168.13295805034338,1.3600811848842542,3.0000000000000084,-0.5202596417467829,7.179133737071676,-40.92893389324635,69.85886786840413
 0.45978993985315386,6.476062851103212,4.6024328024376775,167.86980363250584,1.3793698195594621,3.0,-0.5206418833977243,7.628294464117432,-41.52935097026862,73.23503249008961
 0.46610069248776914,6.467502455551733,4.604313717982113,167.60772217145634,1.398302077463308,2.999999999999991,-0.5208464718561873,8.0904626383504,-42.10577748426486,76.66412971969905
 0.4722978885094932,6.458991148618783,4.606224522380106,167.3467844147393,1.41689366552848,2.9999999999999822,-0.5208701439234087,8.565565278058259,-42.65781547115857,80.14465494370589
 0.4783864053458451,6.450528333607541,4.608164777165092,167.08706158704115,1.4351592160375355,2.9999999999999725,-0.520709742707739,9.053527359026623,-43.18505250311624,83.67509276616687
 0.48437079628950375,6.442113413821183,4.6101340438705,166.82862534994004,1.4531123888685114,2.9999999999999813,-0.520362223270872,9.55427182638627,-43.687064682031114,87.25391610585402
 0.4902553204840607,6.433745792562887,4.612131884029764,166.57154776082947,1.4707659614521822,3.0000000000000093,-0.5198246569297348,10.067719606781008,-44.16341931391928,90.8795854804228
 0.49604396940111073,6.425424873135832,4.614157859176316,166.31590123144474,1.4881319082033324,3.0000000000000098,-0.5190942364744787,10.593789620854215,-44.61367742129143,94.55054845793396
 0.5017404902990059,6.417150058843195,4.616211530843591,166.06175848568236,1.505221470897018,3.0,-0.5181682801409648,11.132398796052287,-45.03739600560329,98.26523925786987
 0.5073484070745842,6.408920752988151,4.61829246056502,165.80919251709417,1.5220452212237527,3.0,-0.5170442365933704,11.683462079742707,-45.43413018354503,102.0220784869433
 0.5128710388544713,6.400736358873882,4.620400209874036,165.55827654585102,1.538613116563414,3.0,-0.5157196883856111,12.246892452644836,-45.80343512221715,105.81947299542907
 0.5183115166193846,6.392596279803562,4.622534340304073,165.30908397551198,1.554934549858154,3.0,-0.5141923563379535,12.822600942571311,-46.14486787648712,109.65581584296415
 0.5236727981108137,6.384499919080369,4.6246944133885615,165.0616883494413,1.5710183943324416,3.000000000000062,-0.5124601026250927,13.410496638477754,-46.457989077432266,113.52948636219104
 0.528957681232955,6.376446680007482,4.626879990660936,164.81616330707735,1.5868730436988652,2.999999999999958,-0.5105209342720455,14.010486704818664,-46.74236450575896,117.43885031123787
 0.5341688161322383,6.368435965888078,4.629090633654629,164.57258254012638,1.6025064483967153,3.0,-0.508373006591657,14.622476396207272,-46.99756658240292,121.3822601060036
 0.5393087161112367,6.360467180025335,4.631325903903072,164.3310197486365,1.6179261483337104,3.0000000000000218,-0.5060146253510559,15.24636907237689,-47.22317573692744,125.35805512433106
 0.5443797675122349,6.352539725722428,4.633585362939698,164.0915485971562,1.6331393025367054,3.0000000000000218,-0.503444249706753,15.882066213441549,-47.41878170538729,129.3645620751237
 0.5493842386875477,6.344653006282538,4.635868572297942,163.8542426709431,1.648152716062644,3.0000000000000444,-0.5006604941020474,16.529467435453466,-47.58398471226742,133.4000954249861
 0.5543242881582908,6.336806425008842,4.638175093511234,163.61917543244942,1.6629728644748736,3.0000000000000675,-0.49766213060313275,17.18847050625475,-47.718396637788544,137.46295787720342
 0.5592019720501604,6.328999385204516,4.640504488113008,163.38642017782345,1.6776059161504824,3.0,-0.4944480903380325,17.858971361621133,-47.82164202286085,141.55144089660678
 0.5640192508835973,6.321231290172737,4.642856317636697,163.15604999392653,1.692057752650793,3.0,-0.4910174648431924,18.540864121694845,-47.89335907385838,145.66382527541583
 0.5687779957861072,6.3135015432166846,4.645230143615732,162.92813771556973,1.7063339873583228,3.0,-0.48736950710851684,19.23404110770433,-47.933200564929585,149.79838173486985
 0.573479994186265,6.305809547639536,4.647625527583548,162.702755883199,1.7204399825587964,3.0000000000000235,-0.483503632631425,19.93839285896792,-47.9408346744839,153.9533715581811
 0.5781269550418168,6.2981547067444685,4.650042031073577,162.47997670108418,1.7343808651254515,3.0,-0.4794194194901111,20.653808150178996,-47.915945776630544,158.12704725068022
 0.5827205136481393,6.290536423834659,4.652479215619251,162.25987199598185,1.7481615409444191,3.000000000000024,-0.4751166092712541,21.38017400896972,-47.85823514961629,162.31765322256328
 0.5872622360680053,6.282954102213286,4.654936642754004,162.04251317642763,1.7617867082040173,3.0,-0.4705951063612142,22.11737573375068,-47.767421639940274,166.5234264910301
 0.5917536232189492,6.275407145183526,4.657413874011267,161.82797119264026,1.7752608696568488,2.999999999999975,-0.46585497819579064,22.86529691182364,-47.643242279423724,170.74259739783375
 0.5961961146505008,6.267894956048559,4.659910470924475,161.6163164970426,1.7885883439515038,3.000000000000025,-0.4608964542532298,23.623819437764386,-47.48545279171055,174.97339033911118
 0.600591092040024,6.260416938111558,4.662425995027059,161.40761900569174,1.8017732761200733,2.9999999999999747,-0.4557199258067178,24.392823532073,-47.293828163335135,179.21402450451788
 0.604939882432797,6.252972494675706,4.664960007852453,161.20194806013757,1.8148196472983922,3.0000000000000253,-0.4503259445380041,25.172187760088416,-47.068162994922695,183.4627146219949
 0.6092437612492793,6.245561029044176,4.667512070934087,160.99937239049302,1.827731283747839,2.9999999999999742,-0.4447152214208723,25.96178905116436,-46.8082719970842,187.7176717067954
 0.6135039550800889,6.238181944520149,4.670081745805398,160.79996007890017,1.8405118652402679,2.999999999999974,-0.4388886252083904,26.761502718103603,-46.513990250475345,191.9771038104975
 0.6177216442871479,6.230834644406801,4.672668593999815,160.6037785242435,1.8531649328614448,2.999999999999974,-0.4328471810620159,27.571202476847585,-46.1851735794131,196.23921676931448
 0.6218979654275543,6.223518532007308,4.675272177050773,160.41089440745046,1.8656938962826637,2.9999999999999734,-0.426592068393592,28.390760466418055,-45.8216987810825,200.50221494833633
 0.6260340135151201,6.21623301062485,4.677892056491703,160.22137365783792,1.8781020405453612,3.0,-0.42012461905774984,29.220047269107837,-45.423463851093246,204.76430198004655
 0.6301308441330434,6.208977483562604,4.68052779385604,160.03528142036066,1.890392532399131,2.999999999999973,-0.4134463149545871,30.05893193091739,-44.990388161364486,209.02368149577694
 0.6341894754098718,6.201751354123747,4.683178950677215,159.85268202381226,1.9025684262296163,3.0000000000000275,-0.40655878619759117,30.90728198223396,-44.52241263332511,213.278557847398
 0.6382108898697809,6.194554025611456,4.68584508848866,159.6736389498586,1.9146326696093436,3.0,-0.3994638081207643,31.76496345875005,-44.019499817060286,217.52713681880346
 0.6421960361671369,6.187384901328911,4.688525768823811,159.49821480315117,1.9265881085014118,3.000000000000028,-0.39216329898580415,32.63184092261796,-43.48163396784757,221.76762632496047
 0.6461458307144056,6.1802433845792875,4.691220553216097,159.32647128239864,1.9384374921432175,2.9999999999999436,-0.38465931752672267,33.507777483836996,-42.90882113941969,225.9982370980429
 0.6500611592116322,6.173128878665763,4.693929003198954,159.15846915220905,1.9501834776348972,2.999999999999943,-0.3769540596894603,34.39263482186995,-42.30108914044458,230.21718335918388
 0.6539428780849856,6.166040786891516,4.696650680305813,158.9942682161292,1.9618286342549576,3.0000000000000284,-0.3690498564440279,35.28627320748556,-41.65848757816749,234.42268347503983
 0.6577918158411898,6.158978512559725,4.699385146070106,158.83392729042322,1.9733754475235703,3.000000000000029,-0.36094917020219547,36.188551524823346,-40.98108779974735,238.61296059835178
 0.6616087743440735,6.151941458973564,4.702131962025266,158.67750417888854,1.9848263230322214,3.000000000000029,-0.3526545925289754,37.09932729367747,-40.26898285835587,242.7862432926574
 0.6653945300189145,6.144929029436214,4.704890689704728,158.52505564851245,1.9961835900567442,2.9999999999999707,-0.3441688407559415,38.018456691995965,-39.52228741164598,246.9407661392687
 0.6691498349897956,6.137940627250852,4.707660890641922,158.3766374061349,2.007449504969388,3.000000000000059,-0.3354947554993223,38.945794578591965,-38.74113767679268,251.07477032758985
 0.6728754181547257,6.130975655720654,4.710442126370283,158.23230407581602,2.0186262544641784,3.0000000000000595,-0.3266352970369439,39.881194516063125,-37.92569127506484,255.1865042282311
 0.6765719862028896,6.124033518148798,4.713233958423242,158.09210917724408,2.02971595860867,3.00000000000003,-0.3175935429350651,40.82450879391584,-37.07612716068316,259.27422394826147
 0.6802402245780407,6.117113617838463,4.716035948334232,157.95610510479128,2.0407206737341235,3.00000000000003,-0.3083726847035674,41.775588451890364,-36.19264545454302,263.3361938695431
 0.683880798391711,6.110215358092826,4.718847657636687,157.82434310750202,2.051642395175134,2.9999999999999085,-0.2989760253075484,42.73428330348344,-35.275467320363404,267.3706871699049
 0.6874943532896235,6.103338142215064,4.721668647864037,157.69687326979036,2.0624830598688715,2.9999999999999694,-0.2894069758422535,43.700441959664474,-34.32483482716297,271.375986327667
 0.6910815162744195,6.096481373508353,4.724498480549718,157.57374449283913,2.0732445488232596,3.000000000000031,-0.27966905326323815,44.673911852781586,-33.34101077866274,275.3503836100806
 0.6946428964875696,6.089644455275874,4.727336717227161,157.45500447676557,2.08392868946271,2.999999999999969,-0.2697658769426073,45.65453926065382,-32.324278563591406,279.2921815455716
 0.6981790859531194,6.082826790820803,4.7301829194298,157.3406997034275,2.094537257859359,2.9999999999999685,-0.25970116693388284,46.64216933084569,-31.274942010162516,283.199693381499
 0.7016906602857045,6.076027783446317,4.733036648691066,157.23087541981153,2.1050719808571143,3.0,-0.24947874060471023,47.63664610512013,-30.19332521438431,287.07124352770956
 0.7051781793650908,6.069246836455594,4.735897466544393,157.12557562205623,2.115534538095273,2.999999999999968,-0.23910251049456832,48.63781254406616,-29.079772389849378,290.905167986188
 0.7086421879793304,6.062483353151812,4.738764934523213,157.02484303999768,2.1259265639379925,3.0000000000001283,-0.22857648183429247,49.645510551897154,-27.934647698282895,294.69981476875057
 0.7120832164384582,6.055736736838148,4.741638614160959,156.92871912227218,2.136249649315376,3.0000000000000644,-0.2179047503934065,50.6595810014161,-26.758335123195806,298.4535443030937
 0.7155017811605152,6.049006390817779,4.7445180669910645,156.83724402179905,2.146505343481547,3.0,-0.20709150025666354,51.679863759143544,-25.551238303546647,302.16472982881083
 0.7188983852315542,6.0422917183938845,4.74740285454696,156.75045658175713,2.1566951556946643,3.000000000000033,-0.1961410013888894,52.70619771060449,-24.313780402824623,305.8317577836985
 0.7222735189411672,6.035592122869641,4.750292538362082,156.66839432191145,2.1668205568235033,3.000000000000033,-0.18505760812812558,53.73842078577044,-23.046403952641526,309.4530281827521
 0.7256276602949511,6.028907007548225,4.753186679969859,156.59109342535785,2.1768829808848547,2.999999999999934,-0.173845757274877,54.77636998465185,-21.749570778559733,313.02695499017915
 0.7289612755052414,6.022235775732815,4.7560848409037275,156.51858872539316,2.1868838265157255,3.0,-0.16250996587207947,55.81988140303797,-20.423761806835294,316.5519664862919
 0.7322748194613378,6.015577830726589,4.7589865826971165,156.4509136928974,2.196824458384015,3.0000000000001004,-0.15105483015367682,56.86879025837905,-19.069477029558808,320.02650562978914
 0.7355687361803732,6.008932575832724,4.761891466883463,156.38810042368647,2.2067062085411213,2.9999999999999662,-0.13948502360158943,57.922930915807505,-17.68723532017486,323.4490304187947
 0.7388434592398754,6.002299414354398,4.764799054996196,156.33017962632465,2.2165303777196277,2.9999999999999662,-0.12780529548064853,58.98213691429355,-16.277574437662242,326.8180142492814
 0.7420994121930259,5.995677749594788,4.767708908568751,156.2771806097642,2.2262982365790793,3.000000000000034,-0.11602046985078869,60.04624099293128,-14.841050837445376,330.1319462748812
 0.7453370089675289,5.989066984857072,4.770620589134557,156.22913127144264,2.2360110269025886,3.000000000000103,-0.10413544434746079,61.115075117351225,-13.378239693526929,333.3893317677811
 0.7485566542489539,5.982466523444427,4.773533658227052,156.18605808513962,2.2456699627468635,2.999999999999931,-0.09215518846602716,62.18847050625481,-11.889734727151717,336.5886924835835
 0.7517587438493486,5.975875768660031,4.7764476773796645,156.14798608921836,2.2552762315480477,3.0000000000000346,-0.08008474261870793,63.26625765806694,-10.376148259487358,339.72856702991373
 0.7549436650618765,5.969294123807062,4.779362208125829,156.11493887452238,2.2648309951856316,3.0000000000000697,-0.06792921780328505,64.34826637770222,-8.838111046644093,342.8075112420536
 0.7581117970021704,5.962720992188697,4.782276811998978,156.08693857262364,2.274335391006513,3.0,-0.05569379375980009,65.43432580344081,-7.276272326480305,345.8240985656361
 0.7612635109370559,5.956155777108113,4.785191050532545,156.06400584373824,2.28379053281117,3.0000000000000706,-0.043383718983241525,66.52426443390937,-5.69129969397451,348.77692044864494
 0.7643991706012533,5.949597881868488,4.788104485259961,156.046159864851,2.293197511803762,3.0,-0.03100430926717531,67.61791015516316,-4.083879134749674,351.66458674352236
 0.7675191325026258,5.943046709773001,4.7910166777146594,156.03341831754076,2.3025573975078797,2.9999999999999645,-0.018560947880017362,68.71509026786487,-2.4547149358777913,354.4857261210958
 0.7706237462165076,5.936501664124827,4.793927189430074,156.02579737588718,2.311871238649525,2.999999999999964,-0.006059082752580639,69.81563151455578,-0.8045296737418297,357.238986498181
 0.7737133546696013,5.929962148227146,4.796835581939636,156.02331169420643,2.3211400640088065,3.000000000000108,0.0064957795205529256,70.91936010701518,0.8659358079245861,359.9230354778983
 0.776788294413924,5.923427565383134,4.799741416776779,156.02597439463824,2.3303648832417747,3.000000000000036,0.019098050278620386,72.02610175370344,2.5559224805372227,362.53656080755616
 0.7798488958912201,5.916897318895969,4.802644255474937,156.03379705475803,2.339546687673663,3.0,0.031742094357211995,73.13568168728487,4.26465311396636,365.07827085170254
 0.7828954836882577,5.910370812068829,4.80554365956754,156.04678969489362,2.3486864510647756,3.0,0.044422207281731185,74.24792469222525,5.991332361308469,367.54689508283457
 0.7859283767833934,5.903847448204891,4.808439190588023,156.06496076544292,2.357785130350183,3.0,0.057132623246966344,75.36265513246057,7.7351467991775475,369.9411845921615
 0.7889478887847481,5.897326630607332,4.811330410069817,156.08831713403526,2.366843666354247,3.00000000000011,0.06986751567921058,76.47969697913196,9.49526500344963,372.25991261822986
 0.7919543281603423,5.890807762579331,4.814216879546356,156.11686407262334,2.3758629844810297,3.0,0.08262099839106407,77.59887383838266,11.270837600797813,374.50187509705484
 0.7949479984604964,5.884290247424065,4.8170981605510725,156.1506052444067,2.384843995381492,3.0,0.09538712621914931,78.72000897921272,13.060997397937687,376.66589123272706
 0.7979291985327912,5.877773488444711,4.819973814617399,156.1895426907937,2.3937875955983765,3.0,0.10815989650402265,79.84292536138673,14.864859443100663,378.7508040904821
 0.8008982227298603,5.871256888944448,4.822843403278768,156.2336768181663,2.4026946681895835,2.9999999999998876,0.12093325036601194,80.96744566339076,16.681521193616184,380.7554812104072
 0.80385536111028,5.864739852226451,4.825706488068614,156.2830063847317,2.4115660833308428,3.000000000000075,0.13370107439526635,82.09339231043322,18.510062657694007,382.67881524578013
 0.8068008996327848,5.8582217815939,4.828562630520367,156.33752848734392,2.420402698898357,3.0,0.1464572018994692,83.22058750248615,20.34954653732995,384.5197246221166
 0.8097351203440488,5.851702080349971,4.831411392167461,156.3972385482586,2.429205361032149,2.9999999999999623,0.15919541509784915,84.34885324236191,22.199018475121516,386.27715422079757
 0.812658301560232,5.845180151797844,4.834252334543329,156.46213030208278,2.437974904680699,3.000000000000076,0.1719094470419273,85.47801136382084,24.057507271385862,387.95007608392143
 0.8155707180425031,5.838655399240693,4.837085019181405,156.5321957827823,2.4467121541275123,3.0,0.18459298344868902,86.607883559706,25.924025136122662,389.5374901438898
 0.8184726411667091,5.832127225981697,4.839909007615119,156.6074253107973,2.4554179235001303,3.0,0.19723966551730465,87.73829141009972,27.797567983766594,391.0384249734445
 0.8213643390873814,5.825595035324036,4.842723861377905,156.68780748033572,2.464093017262147,2.999999999999962,0.2098430930012662,88.86905641049837,29.6771158317612,392.45193855847947
 0.8242460768962346,5.819058230570884,4.845529142003197,156.77332914708583,2.472738230688707,3.0000000000000773,0.22239682584343123,90.0000000000001,31.561633094043344,393.77711909285097
 0.8271181167753091,5.812516215025421,4.848324411024425,156.86397541598063,2.48135435032593,2.9999999999999227,0.23489438849418517,91.13094358950183,33.45006907106881,395.0130857923054
 0.8299807181449083,5.805968391990823,4.851109229975023,156.95972962951666,2.4899421544347273,2.9999999999999223,0.2473292731298139,92.26170858990046,35.3413583835702,396.15898972938487
 0.8328341378064585,5.799414164770268,4.853883160388426,157.06057335639423,2.498502413419378,2.999999999999961,0.25969494301260515,93.39211644029419,37.23442152832838,397.21401468616733
 0.8356786300804229,5.792852936666935,4.856645763798063,157.1664863807571,2.507035890241271,3.0,0.2719848366343947,94.52198863617934,39.12816538495429,398.1773780240657
 0.8385144469393875,5.786284110983999,4.8593966017373695,157.2774466918161,2.515543340818165,3.0,0.28419237238616474,95.65114675763832,41.021483895458026,399.0483315705637
 0.8413418381364265,5.7797070910246395,4.862135235739777,157.3934304742716,2.524025514409282,2.999999999999961,0.29631095293633447,96.77941249751403,42.812080712541,398.8834791882522
 0.8441677139895625,5.773121280092034,4.864861227338719,157.51441209937968,2.5205612567224205,-1.2259058312901097,0.3083339697593007,97.90660768956698,44.44224008167742,397.2909068515992
 0.8470017749449597,5.766526081489358,4.867574138067627,157.64036411676554,2.512059073856229,-3.0,0.32025480931316114,99.03255433660944,46.00284266041991,395.21654323197527
 0.8498471019467293,5.759920898519791,4.870273529459935,157.7712572471454,2.5035230928509202,-2.999999999999922,0.3320668577794605,100.15707463861344,47.53548362248581,393.05702122526833
 0.852703981029244,5.753305134486511,4.872958963049075,157.9070603759837,2.494952455603376,-3.0,0.3437635077069024,101.27999102078746,49.03929484247358,390.8132601353872
 0.8555727044201589,5.746678192692695,4.87563000036848,158.04774054817227,2.4863462854306313,-3.0000000000000773,0.35533816346409386,102.40112616161753,50.51342171689002,388.48621655566365
 0.8584535707457994,5.74003947644152,4.878286202951582,158.19326296378935,2.4777036864537094,-3.0000000000000773,0.36678424866239706,103.52030302086824,51.95702420376794,386.07688453851756
 0.8613468852419692,5.733388389036164,4.8809271323318155,158.34359097509596,2.4690237429652,-3.0,0.37809521238811017,104.63734486753961,53.369277877812124,383.58629574478687
 0.8642529599703975,5.726724333779803,4.883552350042612,158.49868608481114,2.460305518779915,-3.000000000000038,0.38926453671946415,105.75207530777496,54.74937498551782,381.0155195695753
 0.8671721140410685,5.720046713975617,4.886161417617404,158.6585079456668,2.4515480565679018,-3.000000000000076,0.4002857443935711,106.86431831271531,56.09652561244619,378.36566324232285
 0.8701046738406897,5.713354932926783,4.888753896589625,158.82301436157627,2.4427503771690384,-2.9999999999999623,0.4111524059835969,107.97389824629674,57.40995875172031,375.6378718989057
 0.8730509732675646,5.706648393936478,4.891329348492707,158.99216129014337,2.4339114788884135,-3.0,0.4218581488349139,109.08063989298502,58.688923511686205,372.83332862155277
 0.8760113539731741,5.699926500307879,4.893887334860084,159.16590284694038,2.425030336771585,-3.0000000000001124,0.43239666485678313,110.18436848544441,59.932690263753436,369.95325444519574
 0.8789861656107724,5.693188655344164,4.896427417225188,159.34419131140956,2.4161059018587903,-2.9999999999999254,0.4427617193753302,111.28490973213533,61.140551833289834,366.99890832743756
 0.8819757660913351,5.686434262348513,4.898949157121451,159.52697713455223,2.4071371004171023,-2.999999999999926,0.4529471599694224,112.38208984483704,62.31182471024958,363.9715870777281
 0.8849805218472294,5.679662724624099,4.901452116082306,159.71420894851062,2.3981228331494195,-2.9999999999999263,0.4629469253466026,113.47573556609083,63.44585022434627,360.8726252470937
 0.8880008081039723,5.672873445474103,4.903935855641187,159.9058335779906,2.3890619743791905,-3.00000000000011,0.472755054957615,114.56567419655936,64.54199579837082,357.7033949705389
 0.8910370091605154,5.666065828201701,4.906399937331525,160.101796053825,2.3799533712095613,-2.9999999999999636,0.4823656981704066,115.65173362229797,65.59965609685995,354.46530576487913
 0.8940895186784793,5.659239276110071,4.908843922686754,160.30203962843584,2.3707958426556694,-3.000000000000073,0.49177312396610684,116.73374234193324,66.61825427895704,351.159804275974
 0.8971587399808272,5.652393192502391,4.911267373240307,160.50650579359402,2.361588178748626,-2.999999999999964,0.5009717304926666,117.81152949374537,67.59724314359084,347.7883739754082
 0.9002450863604778,5.645526980681838,4.913669850525615,160.7151343002446,2.3523291396096737,-3.000000000000072,0.5099560549173561,118.88492488264896,68.53610630280595,344.35253480292806
 0.9033489813994141,5.6386400439515905,4.916050916076113,160.9278631805859,2.343017454492865,-3.000000000000036,0.5187207832473142,119.9537590070689,69.43435936362424,340.85384275438025
 0.9064708592988648,5.631731785614825,4.918410131425232,161.14462877254573,2.333651820794513,-2.9999999999998934,0.5272607600438491,121.01786308570665,70.29155099062318,337.2938894117865
 0.9096111652211962,5.624801608974719,4.9207470581064054,161.3653657464114,2.3242309030275186,-3.0000000000000706,0.5355709983275784,122.07706908419267,71.10726403752987,333.674301415175
 0.9127703556441855,5.617848917334451,4.923061257653066,161.59000713396378,2.3147533317585505,-3.00000000000007,0.5436466891758183,123.13120974162113,71.88111657015263,329.9967398742337
 0.9159488987284015,5.610873113997197,4.925352291598647,161.81848435992356,2.305217702505903,-2.99999999999986,0.5514832115722084,124.18011859696219,72.61276289071216,326.2628997188103
 0.9191472746984719,5.603873602266137,4.927619721476579,162.0507272758736,2.2956225745956917,-3.0,0.5590761414857547,125.22363001534833,73.3018944437068,322.47450898698384
 0.9223659762390743,5.596849785444446,4.929863108820298,162.28666419644867,2.2859664699738844,-3.0,0.5664212617489383,126.26157921422976,73.94824079317546,318.63332805095365
 0.9256055089065449,5.589801066835303,4.932082015163234,162.52622193820014,2.2762478719714725,-3.0000000000000684,0.5735145705355282,127.29380228939569,74.55157036695957,314.7411487789138
 0.9288663915570747,5.582726849741886,4.934276002038821,162.7693258605795,2.2664652240198833,-2.999999999999932,0.5803522907281976,128.32013624085667,75.11169131971556,310.7997936337976
 0.9321491567925291,5.575626537467371,4.936444630980492,163.01589990962006,2.2566169283135205,-2.9999999999999325,0.5869308779540918,129.34041899858408,75.62845215449633,306.81111470871514
