# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5929509563935439,2.3591325727462866,0.5905841890628478,11.612778087960894,1.7788528691806322,2.999999999999989,-0.15337121609182677,-171.43443472194173,-15.70459654924741,49.78698303743001
 0.6027519535859525,2.3763608101579807,0.5940764322297477,11.45885738127381,1.808255860757858,3.0000000000000115,-0.1490718541672982,-170.94647264097338,-15.514419375893613,51.5603135355891
 0.6124637732593146,2.3937200710784827,0.597547733524718,11.308184137958216,1.8373913197779443,3.0,-0.14494360469899067,-170.44572817361373,-15.32575781556306,53.339002124209934
 0.6220898959827786,2.4112088997901466,0.6009981366107702,11.160656512395517,1.8662696879483365,2.9999999999999885,-0.1409780581337784,-169.93228039321897,-15.138826827870682,55.122484572419644
 0.6316335516825147,2.428825840575326,0.6044276851509157,11.016176761452394,1.8949006550475445,2.9999999999999885,-0.13716729340866227,-169.4062103791458,-14.953810198390977,56.91021747980717
 0.6410977428075826,2.4465694377163745,0.6078364228081664,10.874651043686832,1.9232932284227482,3.0,-0.13350384605519852,-168.86760120394771,-14.770864235411134,58.70167661568008
 0.6504852648590949,2.4644382354956447,0.6112243932455337,10.735989229957015,1.951455794577285,3.0,-0.12998067776410843,-168.31653792025728,-14.590121016329208,60.49635541347623
 0.6597987246378073,2.4824307781954906,0.6145916401260291,10.600104724704886,1.9793961739134225,3.000000000000012,-0.1265911488234204,-167.75310754735517,-14.411691243580085,62.29376360351099
 0.6690405565102684,2.5005456100982655,0.6179382071126643,10.466914297233899,2.007121669530806,3.000000000000036,-0.12332899201503689,-167.1773990574287,-14.23566676130073,64.09342596927284
 0.678213036948251,2.5187812754863232,0.6212641378684509,10.336337922344228,2.0346391108447537,2.999999999999988,-0.12018828910600278,-166.58950336152225,-14.062122773872177,65.89488121463357
 0.6873182975585038,2.537136318642017,0.6245694760564006,10.208298629754752,2.0619548926755122,3.0,-0.11716344828967627,-165.98951329518135,-13.891119807908515,67.69768093044685
 0.6963583367884649,2.5556092838477005,0.6278542653395246,10.08272236174317,2.0890750103653954,2.9999999999999876,-0.11424918372457434,-165.37752360379272,-13.722705444792615,69.5013886506334
