# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.6294052087968267,2.372512590714673,0.5946382737730689,52.04295148528548,0.5828192928765096,-1.3598749964379797,8.831885202530172,-7.623184536188445,294.70078723225606,-39.571951561723495
 1.6374373769863728,2.3752151573043725,0.598414576394209,54.410037773926604,0.5734664290146105,-1.1644257990105118,9.12231902642167,-7.94103310672078,299.63426202025056,-40.21403484636558
 1.6454868207251727,2.3777240910622472,0.6022518333268988,56.82192690827544,0.565663181263609,-0.9694145339992016,9.375737324470823,-8.264733717726738,303.90193469692315,-40.881414786600864
 1.6535467554686405,2.3800408614914828,0.6061492797271311,59.27135667034624,0.5594177496928483,-0.7748737141851412,9.586250443399848,-8.59423525312738,307.43464775323355,-41.577194208674356
 1.6616100804251197,2.3821669380952666,0.6101061507508982,61.750302138061286,0.5547342736794075,-0.5808368183992638,9.74880214730278,-8.929485680810567,310.1740095655478,-42.30426521454265
 1.669669465886793,2.384103790376783,0.614121681554193,64.25011404134277,0.5516125647194239,-0.387338336753969,9.859456032298949,-9.270432060847423,312.0750402362256,-43.065252954714694
 1.67771745049678,2.38585288783922,0.618195107293008,66.761689162325,0.5500479251097578,-0.19441384215925514,9.915627269249292,-9.617020553852164,313.10828395310256,-43.86246594034946
 1.6857465448051288,2.387415699985762,0.6223256631233357,69.2756651029097,0.5500310635213417,-0.0021000610739544913,9.91623521959866,-9.969196429483965,313.26119915667846,-44.697855438998346
 1.6937493369322303,2.388793696319597,0.6265125842011687,71.78262936124715,0.5515481131177725,0.1895650383437224,9.86176043637918,-10.326904075089503,312.5386990635027,-45.57298593179401
 1.7017185959564012,2.3899883463439084,0.6307551056824996,74.2733312091616,0.554580752202555,0.38054216528593415,9.754200306730173,-10.690087004484866,310.96279493013606,-46.48901785366145
 1.709647368802297,2.391001119561885,0.6350524627233212,76.73888457368756,0.5591064213629833,0.5707906189759092,9.5969292771627,-11.058687866875346,308.57138156848606,-47.446702983275664
 1.717529066908239,2.391833485476712,0.6394038904796259,79.17095104734378,0.565098625995096,0.7602682253961498,9.394480126790013,-11.43264845591182,305.4162847804842,-48.44639199247906
 1.725357539728862,2.3924869135915743,0.6438086241074062,81.56189413172346,0.5725273086793904,0.9489312736354614,9.152270371584951,-11.811909718882193,301.5607524480501,-49.48805290605832
 1.733127133086762,2.3929628734096595,0.648265898762655,83.90489855094712,0.5813592733061178,1.1367344750092225,8.876301513306336,-12.1964117660365,297.0766063632473,-50.571298645879715
 1.7408327314091705,2.3932628344341533,0.6527749496013646,86.1940515505666,0.5915586416445783,1.323630938404845,8.57285836488636,-12.586093880044213,292.04127858514255,-51.69542146722534
 1.7484697838662875,2.393388266168241,0.6573350117795279,88.42438611476484,0.6030873233711236,1.509572153822474,8.24823175290158,-12.980894525582185,286.53493693352834,-52.85943196187714
 1.7560343152777866,2.39334063811511,0.6619453204531373,90.59188864569045,0.6159054822753842,1.694507988264181,7.908481718881181,-13.380751359051807,280.6378657888745,-54.06210037822544
 1.7635229233144631,2.393121419777945,0.6666051107781853,92.69347562283275,0.6299719839581417,1.8783866926757036,7.559251290615971,-13.785601238423798,274.4282193390442,-55.30199824036585
 1.7709327639680352,2.392732080659933,0.6713136179106647,94.7269449989786,0.6452448133642538,2.0611549046941318,7.205634186131348,-14.195380233209033,267.9802133963151,-56.577538590338115
 1.7782615274963889,2.3921740902642603,0.6760700770065681,96.69090861323794,0.6616814538839226,2.2427576570151966,6.852094290234406,-14.610023634553924,261.362775299138,-57.88701357436386
 1.785507407098831,2.3914489180941123,0.680873723221888,98.58471181561565,0.679239222886238,2.423138385627829,6.502430841877552,-15.0294659654587,254.63863394026686,-59.22862848755918
 1.79266906247546,2.3905580336526757,0.6857237917126169,100.4083459574714,0.6978755612919887,2.6022389274088535,6.159781035923976,-15.453640991116986,247.86380537403792,-60.600531760346726
 1.7997455802188018,2.389502906443136,0.6906195176347476,102.16235857413301,0.717548277256536,2.7799995249156306,5.826650955563305,-15.88248172937503,241.08741352403234,-62.00084068040624
 1.8067364327165638,2.3882850059686795,0.6955601361442726,103.84776512114647,0.738215745677363,2.95635881710326,5.504966067666704,-16.31592046130899,234.21193336120461,-63.389813425026674
 1.813645559860904,2.3869058017324924,0.7005448823971845,105.46596514746078,0.7589431271103836,2.999999999999984,5.196133534524019,-16.753888741918505,227.1295439258609,-64.71864432115753
 1.8204817455328564,2.385366763237761,0.7055729915494761,107.01866488132382,0.7794516841262407,3.0000000000000164,4.9011099874996535,-17.19631741093498,219.89583820348878,-65.98003771374756
 1.8272537815651229,2.3836693599876706,0.7106436987571396,108.50780742098328,0.7997677922230405,3.0000000000000493,4.6204698929775425,-17.643136603742782,212.60058884076074,-67.17952280047136
 1.8339692082288224,2.3818150614854083,0.7157562391761679,109.93551108400274,0.819914072214139,3.0,4.354471045428207,-18.094275762411677,205.31803290663063,-68.32225808411442
 1.8406345014611745,2.3798053372341594,0.7209098479625535,111.30401597921515,0.8399099519111951,2.9999999999999667,4.103114933321166,-18.549663646838738,198.1085399938851,-69.41302802936639
 1.8472552283219135,2.3776416567371106,0.7261037602722891,112.61563851129446,0.8597721324934121,3.0,3.866200706550099,-19.009228345997993,191.02029913584005,-70.45624692399475
 1.8538361769750284,2.3753254894974476,0.731337211261367,113.87273329161009,0.8795149784527574,3.0000000000000506,3.6433722156478803,-19.472897289295993,184.0909522964923,-71.45596851568155
 1.8603814660313645,2.3728583050183567,0.73660943608578,115.0776617870468,0.8991508456217651,2.999999999999949,3.4341581271554666,-19.940597258031573,177.34912630951632,-72.41590003957191
 1.86689463701548,2.370241572803024,0.7419196699015208,116.23276697058417,0.9186903585741117,3.000000000000017,3.2380054707442847,-20.412254396957923,170.8158343489343,-73.33941938373626
 1.873378732921654,2.3674767623546353,0.7472671478645819,117.3403532227958,0.9381426462926341,3.000000000000034,3.0543071864657803,-20.88779422594519,164.50573280884362,-74.22959431370761
